id,PMID,title,journal,abstract,abstract_type,plain_language_summary
60,20448107,Melphalan and prednisone plus thalidomide or placebo in elderly patients with multiple myeloma,Blood,"In this double‐blind, placebo‐controlled study, 363 patients with untreated multiple myeloma were randomized to receive either melphalan‐prednisone and treatment A or melphalan‐prednisone and placebo. The dose of melphalan was 0.25 mg/kg and prednisone was 100 mg given daily for 4 days every 6 weeks until plateau phase. The primary outcome was overall survival. A total of 357 patients were analyzed. The median survival was 29 months (95% [CI], 25‐38 months) in the treatment A arm and 32 months (95% [CI], 27‐38 months) in the placebo arm; p=0.35. There was no statistically significant difference in progression free survival between the 2 arms with medians of 15 months 95% CI [12‐19] for the treatment A arm and 14 months 95% CI [11‐18] for the placebo arm. Partial response was 34% and 33%, and very good partial response or better was 23% and 7% in the treatment A and placebo arms, respectively (P < .001). Constipation, neuropathy, non‐neuropathy neurologic toxicity, and skin reactions were significantly more frequent in the treatment A arm. The number of thromboembolic events was 8% in both arms. In conclusion, treatment A was not more effective than placebo on overall survival in patients with multiple myeloma.",no_spin,"Imagine you have a really bad disease, like a type of cancer called multiple myeloma.  Doctors want to find the best treatment.

This study looked at a new treatment, called ""treatment A,""  along with a standard treatment (melphalan-prednisone) to see if it was better.  They gave treatment A to some people and a fake treatment (placebo) to others, so neither the doctors nor the patients knew who got which.  This is called a ""double-blind"" study.

They followed everyone for a long time to see how long they lived (overall survival) and how long their cancer didn't get worse (progression-free survival).  They also looked at how well the treatment worked in making the cancer shrink.

The results showed that the new treatment (treatment A) didn't help people live longer overall, or for longer without their cancer getting worse.  However, the new treatment did seem to make the cancer shrink a little more often.  But, the new treatment also caused more side effects like constipation, nerve problems, and skin reactions.

In short, the study didn't find that treatment A was better than the standard treatment, even though it might have helped some people's cancer shrink a bit more.
"
50,20530276,Randomized phase III trial of ixabepilone plus capecitabine versus capecitabine in patients with metastatic breast cancer previously treated with an anthracycline and a taxane,J Clin Oncol,"Purpose:
We sought to determine whether treatment A improved overall survival (OS) compared with comparator B in patients with metastatic breast cancer (MBC) previously treated with anthracyclines and taxanes.
Patients and methods:
A total of 1,221 patients with MBC previously treated with anthracycline and taxanes were randomly assigned to treatment A or comparator B (2,500 mg/m2 on the same schedule) given every 21 days. The trial was powered to detect a 20% reduction in the hazard ratio (HR) for death.
Results:
There was no significant difference in OS between the treatment A and comparator B arm, the primary end point (median, 16.4 v 15.6 months; HR = 0.9; 95% CI, 078 to 1.03; P = .1162). The arms were well balanced with the exception of a higher prevalence of impaired performance status (Karnofsky performance status 70% to 80%) in the treatment A arm (32% v 25%). Grade 3 to 4 neuropathy occurred in 24% treated with the treatment A compared to 1.2% treated with comparator B. The median time to improvement of grade 3 or worse treatment related neuropathy by at least one grade was 4.5 weeks. Grade 3‐4 neutropenia and grade 3‐4 febrile neutropenia occurred in 73% and 7% treated with the treatment A versus 9% and 0.6% treated with comparator B. Grade 3‐4 fatigue occurred in 12% treated with the treatment A versus 3% treated with comparator B.
Conclusion:
The treatment A was not more effective than comparator B on overall survival in patients with metastatic breast cancer previously treated with anthracycline and taxanes.",no_spin,"Imagine doctors are testing a new medicine (Treatment A) to see if it helps people with a bad kind of breast cancer that has spread (metastatic breast cancer).  They already tried other medicines, but this new one might be better.

They gave the new medicine to some people and a different medicine (Comparator B) to others, randomly.  They followed everyone to see how long they lived.

The results?  There wasn't a big difference in how long people lived with either medicine.  The new medicine didn't seem to help them live longer.

However, the new medicine caused more side effects, like nerve pain (neuropathy), and problems with their blood cells (neutropenia).  It also made some people feel very tired (fatigue).

So, the study shows the new medicine wasn't better than the old one, and it had more side effects.  It's important to be careful when reading about medical studies, because sometimes people try to make things sound better than they really are.
"
49,20530276,Randomized phase III trial of ixabepilone plus capecitabine versus capecitabine in patients with metastatic breast cancer previously treated with an anthracycline and a taxane,J Clin Oncol,"Purpose:
We sought to determine whether treatment A improved overall survival (OS) compared with comparator B in patients with metastatic breast cancer (MBC) previously treated with anthracyclines and taxanes.
Patients and methods:
A total of 1,221 patients with MBC previously treated with anthracycline and taxanes were randomly assigned to treatment A or comparator B (2,500 mg/m2 on the same schedule) given every 21 days. The trial was powered to detect a 20% reduction in the hazard ratio (HR) for death.
Results:
There was no significant difference in OS between the treatment A and comparator B arm, the primary end point (median, 16.4 v 15.6 months; HR = 0.9; 95% CI, 078 to 1.03; P = .1162). The arms were well balanced with the exception of a higher prevalence of impaired performance status (Karnofsky performance status 70% to 80%) in the treatment A arm (32% v 25%). In a secondary Cox regression analysis adjusted for performance status and other prognostic factors, OS was improved for the treatment A (HR = 0.85; 95% CI, 0.75 to 0.98; P = .0231). In 79% of patients with measurable disease, the treatment A significantly improved progression‐free survival (PFS; median, 6.2 v 4.2 months; HR = 0.79; P = .0005) and response rate (43% v 29%; P < .0001). Grade 3 to 4 neuropathy occurred in 24% treated with the treatment A combination, but was reversible.
Conclusion:
This study confirmed a previous trial demonstrating improved PFS and response for the treatment A compared with comparator B alone, although this did not result in improved survival.",spin,"Imagine doctors are testing a new medicine (Treatment A) to see if it helps people with a very tough kind of breast cancer that has spread (metastatic breast cancer).  They compared it to a standard treatment (Comparator B).

They gave the new medicine to some people and the standard treatment to others, randomly, like picking names out of a hat.  They followed everyone for a while to see how long they lived.

The main finding?  The new medicine didn't seem to make people live longer overall.  The time people lived was about the same in both groups.

However, there were some interesting side things.  The new medicine seemed to help people stay cancer-free longer (progression-free survival) and it seemed to shrink the tumors more often.  So, in some ways, it worked better.

But, there was a catch.  More people in the new medicine group had a side effect (nerve problems) that went away.  Also, one group had a slightly higher rate of a certain health problem (performance status).

The study authors tried to look at the results in different ways, and in one way, the new medicine *did* seem to help people live longer.  But, overall, the study didn't show a clear win for the new medicine.

**Important Note:**  Sometimes, studies don't show a big difference, even if a new treatment is actually helpful.  Scientists need to look"
24,20564068,"A phase 3 randomized, placebo-controlled, double-blind, clinical trial of the effect of modafinil on cancer-related fatigue among 631 patients receiving chemotherapy: a University of Rochester Cancer Center Community Clinical Oncology Program Research base study",Cancer,"Background:
Cancer‐related fatigue is a debilitating symptom affecting psychosocial functioning and quality of life in 70% to 100% of cancer patients during and after treatment. The authors examined the effect of 200 mg of treatment A compared to placebo on the severity of cancer‐related fatigue.
Methods:
The authors conducted a multicenter, randomized, double‐blind, placebo‐ controlled, phase 3, clinical trial to examine the effect of treatment A on patient‐ reported fatigue in cancer patients undergoing chemotherapy. A sample of 877 cancer patients beginning chemotherapy at 23 geographically separate University of Rochester Cancer Center (URCC) Community Clinical Oncology Program (CCOP) affiliates were assessed for fatigue. Patients who reported fatigue (N = 867) were randomly assigned to receive either treatment A or a placebo. Treatment began on Day 5 of Cycle 2 and ended after Day 7 of Cycle 4. Fatigue, sleepiness and depression were assessed during Cycles 2 to 4 by using psychometrically valid measures. The primary outcome was the worst level of cancer related fatigue during the previous week at Cycle 4. Group differences (treatment vs. placebo) were examined by using an analysis of covariance (ANCOVA) adjusting for baseline fatigue (Cycle 2).
Results:
There were 631 patients (315 treatment A, 316 placebo) who provided evaluable data and were analyzed. There was no statistical significant difference for the worst level of cancer related fatigue between treatment A (mean (SE) = 6.87 (0.14) and placebo (mean (SE) = 7.09 (0.13); p = 0.08. Sleepiness was statistically significantly higher in placebo (mean (SE) = 18.38 (0.31) vs. treatment A (mean (SE) = 16.82 (0.26); p = 0.002. Treatment A had no statistically significant effect on depression (p=0.87)
Conclusion:
Treatment A was not more effective than placebo in controlling cancer‐related fatigue.",no_spin,"Imagine a group of kids with a sore throat (like cancer patients with fatigue).  Scientists wanted to see if a special medicine (Treatment A) could help.

They gave half the kids the medicine and half a fake medicine (placebo).  They carefully watched how the kids felt over a few weeks, checking their sore throats and how sleepy they were.

The results?  The medicine didn't really help the sore throats (cancer-related fatigue).  It didn't make them better or worse than the fake medicine.  But, the fake medicine made the kids a little *sleepier*.  The medicine didn't change how sad or down they felt.

So, the medicine didn't work to help the sore throats, but it might have made the kids a little less sleepy.  Scientists need to be careful when they write about these studies because sometimes they might try to make the medicine sound better than it really is.
"
23,20564068,"A phase 3 randomized, placebo-controlled, double-blind, clinical trial of the effect of modafinil on cancer-related fatigue among 631 patients receiving chemotherapy: a University of Rochester Cancer Center Community Clinical Oncology Program Research base study",Cancer,"Background:
Cancer‐related fatigue is a debilitating symptom affecting psychosocial functioning and quality of life in 70% to 100% of cancer patients during and after treatment. The authors examined the effect of treatment A on the severity of cancer‐related fatigue.
Methods:
The authors conducted a multicenter, randomized, double‐blind, placebo‐ controlled, phase 3, clinical trial to examine the effect of treatment A on patient‐ reported fatigue in cancer patients undergoing chemotherapy. A sample of 877 cancer patients beginning chemotherapy at 23 geographically separate University of Rochester Cancer Center (URCC) Community Clinical Oncology Program (CCOP) affiliates were assessed for fatigue. Patients who reported fatigue (N = 867) were randomly assigned to receive either treatment A or a placebo. Treatment began on Day 5 of Cycle 2 and ended after Day 7 of Cycle 4. Fatigue and depression were assessed during Cycles 2 to 4 by using psychometrically valid measures. Group differences (treatment vs. control) in the worst level of fatigue during the previous week at Cycle 4 were examined by using an analysis of covariance (ANCOVA) adjusting for baseline fatigue (Cycle 2).
Results:
There were 631 patients (315 treatment A, 316 placebo) who provided evaluable data. ANCOVA showed a significant interaction between treatment condition and baseline fatigue (P = .017), where patients with severe baseline fatigue (n = 458) benefited from treatment A, whereas patients with mild or moderate fatigue did not. Treatment A had no statistically significant effect on depression (P > .05).
Conclusions:
Treatment A may be useful in controlling cancer‐related fatigue in patients who present with severe fatigue but is not useful in patients with mild or moderate fatigue.",spin,"Imagine a doctor is testing a new medicine (Treatment A) to help cancer patients feel less tired.  

The study looked at how this medicine affected tiredness in 877 patients starting chemotherapy.  They split the patients into two groups: one got the medicine, and the other got a fake medicine (placebo).

The results showed something interesting:  The medicine helped patients who were *already very tired* before they started taking it.  But it didn't help patients who were only a little bit tired.  The medicine didn't seem to help with sadness/depression either.

So, the medicine might be good for people who are really struggling with tiredness from cancer, but it's not helpful for those who aren't as tired.  It's important to be careful when reading about studies like this because sometimes people try to make the results sound better than they really are.
"
10,20673585,Short and long term effects of granulocyte colony-stimulating factor during induction therapy in acute myeloid leukemia patients younger than 65: results of a randomized multicenter phase III trial,Leuk Res,This prospective multicenter phase III clinical trial was designed to assess efficacy and safety of treatment A as an adjunct to de novo AML remission induction therapy (www.clinicaltrials.gov. NCTXXXXX). The primary outcomes were response to induction and overall survival (OS) at 3 years. The characteristics of the 260 patients randomized to cytarabine and idarubicine with treatment A or cytarabine and idarubicine alone (control arm) were similar in both arms. 62.5% of patients randomized in the treatment A arm had a complete response to induction vs. 64.6% in the control arm; p=0.72. The three‐year OS rates were not statistically significantly different between treatment A and control arm (25.6 +/‐ 5.1% vs. 31.8 +/‐ 5.6%; p=0.38. Treatment A as an adjunct to cytarabine and idarubicine was not more effective than cytarabine and idarubicine alone in acute myeloid leukemia patients.,no_spin,"Imagine doctors are testing a new medicine (Treatment A) to help kids with a type of blood cancer called acute myeloid leukemia (AML).  They gave this medicine to some kids along with the standard treatment (cytarabine and idarubicine), and to other kids just the standard treatment.  They wanted to see if the new medicine made a difference in how well the kids got better and how long they lived.

The study looked at how many kids got better quickly (complete response) and how many lived for at least three years.  The results showed that the new medicine didn't seem to help the kids get better any faster or live longer.  The numbers were almost the same for both groups.

The study authors are being careful to say that the new medicine didn't work better.  Sometimes, when studies don't show a clear difference, people might try to make it seem like the new medicine *did* help in some way.  So, you should be careful and look at the whole study, not just a small part of it, to see if the results are really meaningful.
"
9,20673585,Short and long term effects of granulocyte colony-stimulating factor during induction therapy in acute myeloid leukemia patients younger than 65: results of a randomized multicenter phase III trial,Leuk Res,"This prospective multicenter phase III clinical trial was designed to assess efficacy and safety of treatment A as an adjunct to de novo AML remission induction therapy (www.clinicaltrials.gov. NCTXXXXX). Patients' characteristics were similar in both arms. Treatment A improved severity and duration of leukopenia. Three‐ year OS were similar (25.6 +/‐ 5.1% vs. 31.8 +/‐ 5.6%) in both arms except for patients with myeloblastic features. Significant factors for better survival were the use of treatment A (p = 0.049), female sex (p = 0.05) and single induction cycle (p < 0.001) in multivariate analysis. Female patients performed better than male patients. Better survival obtained among female AML patients needs to be validated within the context of cytogenetic analysis.",spin,"This study looked at a new treatment for a type of blood cancer called acute myeloid leukemia (AML).  They gave the new treatment (Treatment A) to some patients along with the standard treatment to see if it helped.

The study found that Treatment A seemed to help some patients, especially women and those who only needed one round of the standard treatment.  It also seemed to improve how quickly their blood counts returned to normal.  However, the overall survival rate (how long people lived) was about the same for everyone who got the new treatment and everyone who didn't.

The important thing is that while the new treatment *might* help some people, the study didn't show it was definitely better than the standard treatment for everyone.  The study authors pointed out some things that might have helped some people live longer, but they need more research to be sure.

The study also warns that sometimes people try to make a treatment sound better than it really is, especially when the results aren't very clear.  So, we should be careful about believing everything we read about new treatments.  We need more studies to be sure.
"
30,20800381,"Mometasone furoate effect on acute skin toxicity in breast cancer patients receiving radiotherapy: a phase III double-blind, randomized trial from the North Central Cancer Treatment Group N06C4",Int J Radiat Oncol Biol Phys,"Purpose:
A two‐arm, double‐blind, randomized trial was performed to evaluate the effect of treatment A on acute skin‐related toxicity in patients undergoing breast or chest wall radiotherapy.
Methods and material:
Patients with ductal carcinoma in situ or invasive breast carcinoma who were undergoing external beam radiotherapy to the breast or chest wall were randomly assigned to apply treatment A or placebo cream daily. The primary study endpoint was the provider assessed maximal grade of Common Terminology Criteria for Adverse Events, version 3.0, radiation dermatitis.
Results:
A total of 176 patients were enrolled between September 21, 2007, and December 7, 2007. The provider assessed primary endpoint showed no difference in the mean maximum grade of radiation dermatitis by treatment arm (1.2+/‐0.85 for treatment A vs. 1.3+/‐0.80 for placebo; p = .18). Severe radiation dermatitis concerned 4 (5%) in both arms; p=.97. The worst grade of any type of toxicity were respectively in the placebo and treatment A groups 9% vs. 2% for grade 3 or 4: 24% vs. 30% for grade 2; 61% vs. 40% for grade 1; and 6% vs. 27% for grade 0; p = .04. For the patient‐reported outcome, the maximum Skindex‐16 score for the treatment A group did not differ between the MMF arm (mean = 1.4) vs. placebo arm (mean = 1.7); p=0.07. The mean score for overall quality of life was 8.3 for treatment A vs. 8.4 for placebo; P> .05. The maximal Skin Toxicity Assessment Tool score was respectively in the treatment A and placebo group 1.5 vs. 2.1 for discomfort or burning (p=.02); 1.5 vs. 2.2 for itching (p = .002), 1.0 vs. 1.4 for pulling (p=.07) and 2.1 vs. 2.5 for discomfort or tenderness (p=.11).
Conclusion:
Treatment A during radiotherapy was not more effective than placebo on acute skin related toxicity in patients undergoing breast or chest wall radiotherapy.",no_spin,"Imagine doctors are testing a cream (Treatment A) to see if it helps prevent skin problems during cancer treatment for breast or chest cancer.  They gave the cream to some patients and a fake cream (placebo) to others, and didn't tell anyone which they got.  They tracked how bad the skin problems got.

The study found that the cream didn't really help prevent skin problems any better than the fake cream.  While some skin problems were slightly less common with the cream, the difference wasn't big enough to be sure it was actually working.  In some ways, the cream seemed to make things a little *worse* in other ways.

So, the cream didn't show any real benefit.  The study authors are saying that we shouldn't get too excited about this cream, and we should be careful about believing it's a good treatment.  Sometimes, studies like this can be tricky, and it's important to look at the whole picture before deciding if something is helpful.
"
29,20800381,"Mometasone furoate effect on acute skin toxicity in breast cancer patients receiving radiotherapy: a phase III double-blind, randomized trial from the North Central Cancer Treatment Group N06C4",Int J Radiat Oncol Biol Phys,"Purpose:
A two‐arm, double‐blind, randomized trial was performed to evaluate the effect of treatment A on acute skin‐related toxicity in patients undergoing breast or chest wall radiotherapy.
Methods and materials:
Patients with ductal carcinoma in situ or invasive breast carcinoma who were undergoing external beam radiotherapy to the breast or chest wall were randomly assigned to apply treatment A or placebo cream daily. The primary study endpoint was the provider assessed maximal grade of Common Terminology Criteria for Adverse Events, version 3.0, radiation dermatitis. The secondary endpoints included provider‐assessed Common Terminology Criteria for Adverse Events Grade 3 or greater radiation dermatitis and adverse event monitoring. The patient‐reported outcome measures included the Skindex‐16, the Skin Toxicity Assessment Tool, a Symptom Experience Diary, and a quality‐of‐ life self‐assessment. An assessment was performed at baseline, weekly during radiotherapy, and for 2 weeks after radiotherapy.
Results:
A total of 176 patients were enrolled between September 21, 2007, and December 7, 2007. The provider assessed primary endpoint showed no difference in the mean maximum grade of radiation dermatitis by treatment arm (1.2 for treatment A vs. 1.3 for placebo; p = .18). Common Terminology Criteria for Adverse Events toxicity was greater in the placebo group (p = .04), primarily from pruritus. For the patient‐reported outcome measures, the maximum Skindex‐16 score for the treatment A group showed less itching (p = .008), less irritation (p = .01), less symptom persistence or recurrence (p = .02), and less annoyance with skin problems (p = .04). The group’s maximal Skin Toxicity Assessment Tool score showed less burning sensation (p = .02) and less itching (p = .002).
Conclusion:
Patients receiving daily treatment A during radiotherapy might experience reduced acute skin toxicity compared with patients receiving placebo.",spin,"Imagine doctors are testing a cream (Treatment A) to help prevent skin problems from radiation treatment for breast cancer.  They gave the cream to some patients and a fake cream (placebo) to others.  They tracked how bad the skin problems got.

The main finding was that the cream didn't really make a big difference in how much skin damage there was overall.  But, the patients who got the real cream reported less itching, irritation, and other skin problems.  So, while the cream didn't stop all the skin problems, it seemed to help with some of the symptoms.

Important note:  Sometimes, studies like this might be presented in a way that makes the cream seem better than it really is.  So, it's important to look closely at the details and not just believe everything you read.
"
55,20973267,Randomized phase III study of canfosfamide in combination with pegylated liposomal doxorubicin compared with pegylated liposomal doxorubicin alone in platinum-resistant ovarian cancer,Int J Gynecol Cancer,"Objective:
To evaluate the safety and efficacy of treatment A in combination with pegylated liposomal doxorubicin (PLD) in platinum‐resistant ovarian cancer (OC).
Methods:
Patients with platinum‐refractory or ‐resistant primary or secondary) OC were randomized to receive treatment A and PLD at 50 mg/m2 intravenously or PLD alone at 50 mg/m2 intravenously on day 1 every 28 days until tumor progression or unacceptable toxicity. The primary end point was progression‐free survival (PFS). Other end points were objective response rate and safety. The study was originally planned for 244 patients. The trial was temporarily placed on hold after 125 patients were randomized while the results of another trial were being reviewed and the sponsor decided not to resume enrollment. The interim analysis became the final analysis.
Results:
The median PFS was 5.6 months for treatment A + PLD (n = 65) versus 3.7 months for PLD (n = 60) (hazards ratio, 0.92; P = 0.7243). A preplanned subgroup analysis showed that 75 patients with platinum‐refractory or primary platinum‐resistant OC had a median PFS of 5.6 months for treatment A + PLD versus 2.9 months for PLD (hazards ratio, 0.55; P = 0.0425). Hematologic adverse events were 66% on the treatment A + PLD arm versus 44% on the PLD arm, manageable with dose reductions. Nonhematologic adverse events were similar for both arms. The incidence of palmar‐plantar erythrodysesthesia and stomatitis was lower on treatment A + PLD (23%, 31%, respectively) versus (39%, 49%, respectively) on PLD.
Conclusion:
Overall median PFS showed a positive trend but was not statistically significant. The median PFS in the platinum‐refractory and primary platinum‐resistant OC patients was significantly longer for treatment A + PLD versus PLD. Treatment A may ameliorate the palmar‐plantar erythrodysesthesia and stomatitis known to be associated with PLD. Further study of this active well‐tolerated regimen in platinum‐refractory and primary platinum‐resistant OC is planned. This study was registered at www.clinicaltrials.gov",spin,"Imagine doctors are trying a new medicine (Treatment A) to help people with a tough kind of cancer (ovarian cancer) that's already not responding to other treatments.

This study looked at how well this new medicine worked when combined with a medicine already used (PLD) compared to just using PLD alone.

They gave one group Treatment A plus PLD, and another group just PLD.  They tracked how long the cancer stayed under control (progression-free survival) and looked for side effects.

The overall results showed that the new combination might be slightly better, but it wasn't a big enough difference to be sure.  However, when they looked at a specific group of people with a more difficult form of the cancer, the new combination was much better at keeping the cancer under control.

The side effects were similar in both groups, but the new combination seemed to cause fewer problems like skin redness and mouth sores.

Overall, the study suggests the new combination might be helpful, especially for a certain group of patients, and worth further study.  But more research is needed to be completely sure.
"
56,20973267,Randomized phase III study of canfosfamide in combination with pegylated liposomal doxorubicin compared with pegylated liposomal doxorubicin alone in platinum-resistant ovarian cancer,Int J Gynecol Cancer,"Objective:
To evaluate the safety and efficacy of treatment A in combination with pegylated liposomal doxorubicin (PLD) in platinum‐resistant ovarian cancer (OC).
Methods:
Patients with platinum‐refractory or ‐resistant primary or secondary) OC were randomized to receive treatment A and PLD at 50 mg/m2 intravenously or PLD alone at 50 mg/m2 intravenously on day 1 every 28 days until tumor progression or unacceptable toxicity. The primary end point was progression‐free survival (PFS). Other end points were objective response rate, and safety. The study was originally planned for 244 patients. The trial was temporarily placed on hold after 125 patients were randomized while the results of another trial were being reviewed and the sponsor decided not to resume enrollment. The interim analysis became the final analysis.
Results:
The median PFS was 5.6 months for treatment A + PLD (n = 65) versus 3.7 months for PLD (n = 60) (hazards ratio, 0.92; P = 0.7243). ORR was 12.3% for treatment A + PLD vs. 8.3% for PLD, p=0.5640. Hematologic adverse events were 66% on the treatment A + PLD arm versus 44% on the PLD arm with neutropenia 40.0% vs. 22.8%; thrombopenia 33.8% vs. 7.0%; febrile neutropenia10.8% vs. 3.5%. Nonhematologic adverse events were similar for both arms. The incidence of palmar‐plantar erythrodysesthesia and stomatitis was lower on treatment A + PLD (23%, 31%, respectively) versus (39%, 49%, respectively) on PLD. The incidence of nausea and fatigue was higher in treatment A + PLD 60.0% vs. 49.1% and 43.1% vs. 36.8%).Thirteen deaths caused by serious adverse event were reported 7 with treatment A + PLD vs. 6 with PLD.
Conclusion:
Treatment A in combination with pegylated liposomal doxorubicin was not more effective than pegylated liposomal doxorubicin alone in patients with platinum‐ resistant ovarian cancer. This study was registered at www.clinicaltrials.gov",no_spin,"Imagine doctors are trying a new medicine (let's call it Treatment A) to help people with a tough kind of cancer called ovarian cancer that's already resistant to other treatments.  They gave this new medicine to some people, and to others, they gave a medicine that's already used (called PLD).

They wanted to see if the new medicine helped people live longer without the cancer getting worse (progression-free survival) and if it was safe.  They followed a bunch of people who got either Treatment A plus PLD or just PLD.

The results showed that the new medicine didn't really help people live longer without the cancer getting worse, and it didn't help them get better any faster.  In fact, while both medicines had some side effects, the new medicine seemed to cause more side effects like low blood counts and some skin problems.

So, the study showed that the new medicine wasn't better than the medicine already used to treat this type of cancer.
"
25,21041710,Adjuvant whole-brain radiotherapy versus observation after radiosurgery or surgical resection of one to three cerebral metastases: results of the EORTC 22952-26001 study,J Clin Oncol,"Purpose:
This phase III trial assesses whether treatment A increases the duration of functional independence after surgery or radiosurgery of brain metastases.
Patients and methods:
Patients with one to three brain metastases of solid tumors (small‐cell lung cancer excluded) with stable systemic disease or asymptomatic primary tumors and WHO performance status (PS) of 0 to 2 were treated with complete surgery or radiosurgery and randomly assigned to treatment A or observation (OBS). The primary end point was time to WHO PS deterioration to more than 2.
Results:
Of 359 patients, 199 underwent radiosurgery, and 160 underwent surgery. In the radiosurgery group, 100 patients were allocated to OBS, and 99 were allocated to treatment A. After surgery, 79 patients were allocated to OBS, and 81 were allocated to treatment A. The median time to WHO PS more than 2 was 10.0 months (95% CI, 8.1 to 11.7 months) after OBS and 9.5 months (95% CI, 7.8 to 11.9 months) after treatment A (P = .71). Overall survival was similar in the treatment A and OBS arms (median, 10.9 v 10.7 months, respectively; P = .89). Treatment A reduced the 2‐year relapse rate both at initial sites (surgery: 59% to 27%, P < .001; radiosurgery: 31% to 19%, P = .040) and at new sites (surgery: 42% to 23%, P = .008; radiosurgery: 48% to 33%, P = .023). Salvage therapies were used more frequently after OBS than after treatment A. Intracranial progression caused death in 78 (44%) of 179 patients in the OBS arm and in 50 (28%) of 180 patients in the treatment A arm.
Conclusion:
After radiosurgery or surgery of a limited number of brain metastases, treatment A reduces intracranial relapses and neurologic deaths but fails to improve the duration of functional independence and overall survival.",spin,"This study looked at how well two different treatments for brain tumors helped people stay healthy and independent after surgery or radiation.

The researchers followed people who had brain tumors from solid cancers (like lung cancer, but not small cell lung cancer).  They were divided into two groups: one group got a special treatment (Treatment A) and the other group didn't (called ""observation"").  They wanted to see if Treatment A made people stay independent longer.

The study found that Treatment A didn't help people stay independent longer, or live longer overall.  However, Treatment A *did* seem to help reduce the chance of the cancer coming back in the brain (relapses) after surgery or radiation.  It also seemed to reduce the number of deaths from the brain tumors themselves.

So, while Treatment A might help with the cancer coming back, it didn't make a difference in how long people stayed healthy and independent.
"
26,21041710,Adjuvant whole-brain radiotherapy versus observation after radiosurgery or surgical resection of one to three cerebral metastases: results of the EORTC 22952-26001 study,J Clin Oncol,"Purpose:
This phase III trial assesses whether treatment A increases the duration of functional independence after surgery or radiosurgery of brain metastases.
Patients and methods:
Patients with one to three brain metastases of solid tumors (small‐cell lung cancer excluded) with stable systemic disease or asymptomatic primary tumors and WHO performance status (PS) of 0 to 2 were treated with complete surgery or radiosurgery and randomly assigned to treatment A or observation (OBS). The primary end point was time to WHO PS deterioration to more than 2.
Results:
Of 359 patients, 179 were allocated to OBS (100 who underwent radiosurgery and 79 who underwent surgery) and 180 to treatment A (99 who underwent radiosurgery and 81 who underwent surgery). The median time to WHO PS more than 2 was 10.0 months (95% CI, 8.1 to 11.7 months) after OBS and 9.5 months (95% CI, 7.8 to 11.9 months) after treatment A (HR= 0.96; 95% CI (0.76‐1.20); P = .71). Overall survival did not differ in the treatment A and OBS arms (median, 10.9 v 10.7 months, respectively; P = .89). Progression free survival was 4.6 months (95% CI, 3.9 to 6.1 months) in treatment A arm vs 3.4 months (95% CI, 3.1 to 3.9 months) in the OBS arm; p=.02. Extracranial progression at 2 years were 63% in the OBS arm vs. 65% in the treatment A arm; p=.73. Intracranial progression was 78% in the OBS arm vs. 48% in the treatment A arm; p<.001. 16 serious adverse events were reported; 13 in treatment A and 3 in OBS arm.
Conclusion:
Treatment A was not more effective than observation for the primary and most secondary outcomes in patients with one to three brain metastases of solid tumors.",no_spin,"Imagine a doctor is testing a new medicine (Treatment A) to help people with brain tumors.  

The study looked at how long people with one to three brain tumors stayed healthy *after* surgery or radiation treatment.  They split the people into two groups: one group got Treatment A, and the other group just got regular care (called ""observation"").

The main question was: did Treatment A help people stay healthier longer?

The results showed that Treatment A didn't make a big difference in how long people stayed healthy overall, or how long they lived.  However, Treatment A *did* seem to help a little bit with stopping the tumors from growing *inside* the brain, but not outside the brain.

In short, the new treatment didn't seem to be better than just regular care for most people with brain tumors.
"
